,0,1,2,3,4,5
63,-152.9987407395476,178.63175762728346,590.1320223503558,421.4363729471395,0.01,-0.1689470989550276
64,-155.37315491842557,431.2977859937277,1078.0337719147403,999.4960077893982,0.01,-0.09490293894985123
65,-152.87810054581504,386.7282531268766,1123.9665550092752,951.2136240746722,0.01,0.009549806504515477
66,-150.9799893485773,445.538412755759,1076.6031149836012,1003.8977055966578,0.01,-0.08089937141155061
67,-159.48978684484203,456.45392749896234,1054.063006273454,1040.0911861430704,0.01,0.0036729518806777606
68,-154.80905542398065,446.228429123142,1064.9908281590363,1017.5936493610354,0.01,-0.1451592083333342
69,-152.88296539525487,417.7356975854004,1097.7342246240012,979.497082313002,0.01,-0.1309358039880572
70,-154.398497275983,424.54302547180856,1082.4062120048,996.2511957160818,0.01,-0.039864154632094424
71,-155.49691989934718,450.72807932785446,1044.1063813638323,1019.4224615814644,0.01,0.14373942059309733
72,-161.53746058209325,453.6853823673948,1042.6686812631733,1045.1897920564084,0.01,0.023614689606232923
73,-148.26692919068074,412.59129082862853,1111.3249863535061,961.8020440958679,0.01,0.018879281679960325
74,-156.04413962552613,448.8817220037618,1059.4475937760542,1023.259506296794,0.01,0.07252319811370643
75,-162.62996142266377,492.1882205126808,1001.1769431531638,1091.0356782038073,0.01,0.0603598396793914
76,-152.1876750847154,450.3935229396632,1068.7418380723188,1011.256093634595,0.01,-0.1284322424473749
77,-156.21967224999787,430.7876481387558,1078.9414474544576,1001.0399405340889,0.01,-0.07973480860619314
78,-148.15768990180902,399.8058598630844,1128.7423746987427,945.8353565210101,0.15962022685964278,0.16049781793892842
79,-151.8135469140918,418.48433726558494,1098.064979296085,977.4880094898217,1.9350660396697854,0.0698591276686139
80,-153.0408404051451,422.70301332477294,1095.0566981741279,985.975248859516,0.01,0.11743862721306988
81,-160.12363309389414,480.803444369329,1021.7286938628866,1069.0321348699315,0.01,-0.08185424157225561
82,-154.6062346015154,459.3528659318163,1054.8817064938291,1027.6764030861864,1.6591752533519497,-0.17969668742727896
83,-160.9471615330309,455.71974575412133,1045.1970879049393,1041.4452565544611,1.494128122801471,-0.10566542051101956
84,-152.20989669911452,393.48084468495136,1136.8537264055778,959.8786855281348,0.01,0.05042741642645219
85,-157.01427196613844,425.2247056443017,1078.8533123591628,1001.3386834613882,3.6750174059837697,0.059347962199512126
86,-158.2715601235494,418.6083749034923,1080.611154070547,1001.8695349160189,0.8832958839629095,-0.0750789726757503
87,-157.18980526490859,438.4136910641759,1066.5799046755799,1015.4447933649391,0.01,-0.083612715897777
88,-155.13149430918716,420.8307401358773,1090.9157400345428,988.27930318201,0.01,0.022379601738200916
89,-153.60220754264176,434.1215920203743,1077.7257395645156,1002.5265703760482,1.3208799304346106,-0.15704204328916418
90,-155.4326080691203,413.80019004588763,1095.3073715520763,983.6702439666301,2.167084899708574,0.10057840366409615
91,-150.3455348537171,436.76408996446725,1082.428671572259,997.2351227339636,0.01,-0.11015215959484019
92,-150.63480664977075,416.50789834968367,1099.5735210620344,978.0401322248819,1.2079178562191888,0.017821492411311157
93,-153.03909098003405,425.23594541522004,1086.723996994861,989.8934822189107,0.01,-0.0722232550787657
94,-156.6798374158685,456.75697107403766,1051.1999416512595,1033.847229309082,2.938631588201321,0.06876800736402515
95,-158.38950262881704,463.2353051186733,1042.1932524442848,1044.6768498421454,0.01,0.20216857330457802
96,-152.91069732159326,397.50785541862604,1111.783741277655,963.069505034543,0.01,0.05815306200196826
97,-150.4308594430066,405.7045295399923,1112.5141529466882,961.2685941991268,0.01,-0.08028724540917126
98,-148.9069615053753,387.71820067778094,1133.7034342142588,939.8471847996667,0.01,0.01663827597957199
99,-149.05380476522075,394.01583388319364,1124.8990567420337,947.9416629672738,1.0916564328950316,-0.004896960634076948
100,-151.05108081769072,422.84449461272925,1098.3445728189126,977.229089437321,0.01,0.13281415345195396
101,-156.26315423239288,415.8776924228364,1093.420353679921,985.7957519633046,2.8449900928945446,0.10525949114374637
102,-154.3625484827285,402.7331859587444,1113.4601822909003,963.4492692577201,0.01,-0.04569048544112802
103,-156.71891118282196,451.0328157919652,1053.6066996448849,1029.8033106180974,1.590641034872038,-0.002721356598227416
104,-155.03331916613055,434.7416166337199,1077.3616660667826,1001.5174962959933,2.235381515677791,-0.16826157028163835
105,-151.1624363749173,427.10605400316774,1090.0905239390127,987.3742305397243,1.4053646948217053,0.10458046639046381
106,-160.01416299894038,461.2620246165405,1036.1119069871922,1050.5667009032038,2.0990180430425602,0.10877682078996201
107,-152.21674657753354,394.9299586439385,1117.2632767212292,957.4716237553273,0.01,-0.03616624175108501
108,-153.5485576955021,387.65037460135665,1121.5621497348761,954.1024893635235,2.865000332613104,-0.07071106491939087
109,-154.72477057746516,441.7521882404081,1071.9901616392494,1018.3156730428291,0.01,-0.0006364830110225806
110,-153.40929927695453,409.3869589006642,1101.488443669925,976.22879613426,0.01,-0.05631119991920812
111,-151.8534896984357,402.53557399741555,1113.1838231588072,960.5185186885151,0.01,-0.09487828317856686
112,-152.68575051354233,452.47634852418446,1064.0354368971596,1016.4521609479427,0.01,0.09889233492142809
113,-150.76267906107188,409.37440301671654,1100.09876417129,972.2604698113768,0.01,-0.06821014913449044
114,-157.14604671771045,424.56356534217696,1085.516551277864,1007.8104830300447,1.5991657564009134,-0.013052900174425125
115,-159.50349157347634,450.10323934970637,1051.4146503395023,1038.5266543480316,2.3674352645724617,0.0718275675888142
116,-159.55763858945514,450.3041346390737,1053.0729484916437,1032.86554111279,0.01,-0.08098237767721958
117,-160.70130467016367,460.8179775341693,1036.6187837812388,1048.014607086553,1.1879625170510095,0.08743003513788071
118,-152.6219905410671,393.1978535851537,1120.3919029755036,954.9614054718522,0.01,-0.08088467160500822
119,-151.38538965508715,432.17523307050465,1086.4830159511012,992.3075225173396,0.01,-0.07292083138061164
